sex	age	region	2018M01	2018M02	2018M03	2018M04	2018M05	2018M06	2018M07	2018M08	2018M09	2018M10	2018M11	2018M12	2019M01	2019M02	2019M03	2019M04	2019M05	2019M06	2019M07	2019M08	2019M09	2019M10	2019M11	2019M12	2020M01	2020M02	2020M03	
Men	40-49 years	Ringsted	3.3	3.5	3.6	2.7	2.5	2.8	2.5	2.0	2.4	2.4	2.1	2.3	2.9	2.7	2.5	1.9	2.1	2.2	2.0	2.5	2.3	2.0	2.3	2.5	2.6	3.0	3.0
Men	40-49 years	Slagelse	4.2	4.4	4.1	3.8	3.7	3.3	2.8	3.3	3.2	3.4	3.6	3.9	3.8	4.0	3.8	3.5	3.3	3.3	3.0	2.8	2.8	3.2	3.4	3.9	4.1	4.1	4.2
Men	40-49 years	Sorø	3.5	3.5	3.4	2.7	2.4	2.5	2.1	2.3	2.2	2.4	2.5	3.1	3.4	3.5	3.6	2.9	2.5	2.1	1.9	1.9	2.0	1.8	1.8	1.8	1.9	2.0	2.7
Men	40-49 years	Stevns	2.9	3.7	4.0	3.6	2.9	3.0	2.9	3.0	3.2	2.6	2.8	2.8	3.3	3.6	3.4	2.7	2.6	2.5	2.3	2.1	1.6	1.3	1.6	1.9	2.0	2.0	2.3
Men	40-49 years	Vordingborg	4.9	4.9	5.6	4.6	3.8	3.9	3.5	3.6	3.8	3.7	3.9	4.1	4.6	4.9	4.1	4.0	3.2	3.1	3.0	3.3	3.4	3.6	3.6	4.1	4.0	3.5	3.8
Men	40-49 years	Region Syddanmark	3.8	3.7	3.6	3.2	3.0	2.8	2.5	2.6	2.7	2.8	2.8	2.9	3.2	3.1	3.0	2.6	2.6	2.4	2.2	2.4	2.4	2.5	2.7	3.0	3.1	3.1	3.4
Men	40-49 years	Province Fyn	4.4	4.3	4.2	3.8	3.5	3.3	3.0	3.1	3.0	3.1	3.1	3.3	3.5	3.6	3.4	3.1	2.9	2.8	2.5	2.8	2.8	2.9	3.1	3.3	3.6	3.6	3.9
Men	40-49 years	Assens	3.5	3.4	3.3	2.7	2.4	2.5	2.3	2.4	2.3	2.3	2.2	2.5	2.5	2.5	2.4	2.3	2.2	2.0	1.7	2.1	2.2	2.4	2.5	2.9	3.0	3.0	3.2
Men	40-49 years	Faaborg-Midtfyn	4.1	4.2	4.3	3.2	3.0	3.0	2.6	2.4	2.2	2.4	2.5	2.6	3.2	3.1	2.8	2.4	2.0	2.2	2.0	2.1	2.3	2.2	2.5	2.8	3.3	3.1	3.6
Men	40-49 years	Kerteminde	4.5	4.4	4.2	4.2	4.0	3.7	3.2	3.4	2.7	2.4	2.6	2.8	3.4	3.6	3.2	2.8	2.7	2.6	2.2	2.4	2.2	2.3	2.8	3.0	3.1	2.7	2.8
Men	50-59 years	Hillerød	3.1	3.1	2.8	2.3	2.2	2.1	1.9	2.4	2.5	2.5	2.7	2.5	2.8	2.9	2.8	2.3	2.4	2.3	1.6	1.9	2.0	2.0	1.9	2.2	2.3	2.5	3.0
Men	50-59 years	Hørsholm	2.4	2.7	2.7	2.7	3.0	2.8	2.3	2.6	2.3	2.3	2.1	2.2	2.5	2.3	2.3	1.9	2.0	2.1	1.8	2.0	2.4	2.4	2.6	2.8	2.9	2.6	2.8
Men	50-59 years	Rudersdal	2.3	2.3	2.3	2.4	2.5	2.7	2.3	2.6	2.7	2.6	2.7	2.7	2.6	2.6	2.6	2.5	2.5	2.3	2.1	2.1	1.9	2.1	2.1	2.4	2.2	2.3	2.6
Men	50-59 years	Province Bornholm	4.7	4.5	4.5	3.5	2.9	2.2	2.0	2.0	3.0	3.7	4.4	5.3	5.1	4.6	4.3	3.1	2.4	2.2	2.0	2.3	2.6	3.1	3.9	4.7	5.5	4.8	4.7
Men	50-59 years	Bornholm	4.7	4.5	4.5	3.5	2.9	2.2	2.0	2.0	3.0	3.7	4.4	5.3	5.1	4.6	4.3	3.1	2.4	2.2	2.0	2.3	2.6	3.1	3.9	4.7	5.5	4.8	4.7
Men	50-59 years	Region Sjælland	3.7	3.8	3.8	3.2	3.0	2.8	2.4	2.6	2.7	2.8	2.9	3.1	3.5	3.5	3.4	2.9	2.8	2.7	2.4	2.5	2.6	2.7	2.8	3.0	3.3	3.4	3.6
Men	50-59 years	Province Østsjælland	2.6	2.5	2.7	2.3	2.2	2.1	1.9	2.0	2.1	2.2	2.3	2.5	2.6	2.5	2.6	2.4	2.3	2.2	1.9	1.9	2.1	2.2	2.3	2.4	2.5	2.6	2.8
Men	50-59 years	Greve	2.1	2.1	2.4	2.1	2.1	1.7	1.5	1.6	1.9	2.1	2.1	2.3	2.6	2.3	2.5	2.3	2.4	2.3	1.7	1.8	1.9	1.9	2.3	2.1	2.3	2.4	2.8
Men	50-59 years	Køge	2.5	2.5	2.5	2.1	2.1	2.0	1.7	2.0	2.1	2.2	2.1	2.4	2.7	2.6	2.7	2.2	2.3	2.1	1.9	1.8	1.9	2.1	2.3	2.5	2.5	2.6	2.9
Men	50-59 years	Lejre	2.2	2.1	2.2	1.8	1.7	1.5	1.5	1.8	1.8	2.2	2.0	2.3	2.2	2.1	2.1	2.1	2.2	2.0	1.6	1.8	1.9	1.9	2.1	2.1	2.0	2.1	2.3
Men	50-59 years	Roskilde	3.1	3.0	3.1	2.8	2.6	2.6	2.3	2.5	2.6	2.5	2.7	2.8	2.8	2.8	2.8	2.8	2.6	2.6	2.3	2.3	2.6	2.6	2.5	2.6	2.8	2.9	3.2
Men	50-59 years	Solrød	2.6	2.5	2.5	2.2	2.2	2.2	1.9	1.9	1.7	1.8	2.3	2.2	2.1	2.4	2.2	1.7	1.6	1.3	1.4	1.5	1.8	1.6	1.7	2.0	2.1	2.2	2.2
Men	50-59 years	Province Vest- og Sydsjælland	4.2	4.3	4.3	3.6	3.4	3.1	2.7	2.8	2.9	3.0	3.2	3.4	3.9	4.0	3.8	3.2	3.0	2.9	2.6	2.7	2.8	2.9	3.1	3.3	3.7	3.7	4.0
Men	50-59 years	Faxe	3.4	3.6	3.9	3.1	2.8	2.5	2.4	2.4	2.7	2.8	2.9	2.6	3.0	3.1	3.1	2.7	2.2	2.1	2.1	2.3	2.6	2.5	2.6	2.6	3.2	3.2	3.6
Men	50-59 years	Guldborgsund	5.1	5.0	4.9	4.2	3.9	3.3	3.0	3.0	3.0	3.5	3.7	4.1	4.6	4.8	4.5	3.9	3.7	3.3	2.9	3.2	3.4	3.7	3.8	3.9	4.6	4.6	5.0
Men	50-59 years	Holbæk	3.4	3.3	2.9	2.4	2.3	2.3	1.8	1.8	1.8	1.9	2.0	2.3	2.3	2.3	2.5	2.3	2.4	2.1	1.7	1.8	1.9	1.9	2.0	2.0	2.4	2.3	2.9
Men	50-59 years	Kalundborg	4.3	4.3	4.2	3.2	3.0	2.9	2.2	2.7	3.0	3.3	3.5	3.6	4.0	4.0	4.3	3.3	3.3	3.1	2.5	2.7	2.7	2.9	3.0	3.5	3.9	3.9	3.6
Men	50-59 years	Lolland	6.1	6.6	6.7	5.4	5.2	4.2	3.7	3.6	3.8	4.1	4.7	5.5	6.1	6.7	6.2	5.1	4.6	4.5	4.0	3.9	4.4	4.7	4.9	5.6	6.1	6.2	6.3
Men	50-59 years	Næstved	4.4	4.4	4.3	3.8	3.5	3.2	2.8	2.9	3.1	3.1	3.2	3.3	4.0	4.1	3.6	3.0	2.8	2.8	2.6	2.7	2.8	3.0	3.0	3.4	3.7	3.9	4.1
Men	50-59 years	Odsherred	4.9	5.2	5.6	4.4	3.9	3.6	3.2	3.3	3.5	3.6	3.9	4.3	4.8	4.8	4.3	3.6	3.5	3.6	3.0	3.3	2.7	2.6	2.9	3.1	3.3	3.5	4.0
Men	50-59 years	Ringsted	3.1	3.1	3.2	2.6	3.0	2.6	2.3	2.4	2.3	2.5	2.9	3.0	3.3	3.3	3.1	2.5	2.3	2.2	2.0	2.3	1.8	1.9	2.3	2.7	2.7	2.9	3.3
Men	50-59 years	Slagelse	4.5	4.8	4.7	4.2	4.0	3.7	3.1	3.4	3.6	3.6	3.7	3.9	4.3	4.3	4.0	3.3	3.3	3.2	2.8	3.1	3.1	3.3	3.4	3.6	4.0	4.2	4.2
Men	50-59 years	Sorø	3.7	3.7	3.7	2.9	2.3	2.2	2.2	2.3	2.4	2.2	2.3	2.6	2.8	2.7	3.0	2.7	2.7	2.5	1.9	2.2	2.5	2.7	3.1	3.2	3.2	3.4	3.7
Men	50-59 years	Stevns	3.1	3.5	3.4	2.7	2.7	2.6	2.5	2.5	2.7	2.5	2.1	2.4	2.7	2.8	2.8	2.4	2.2	2.2	2.3	2.3	2.3	2.2	2.1	2.2	2.7	2.6	2.8
Men	50-59 years	Vordingborg	4.2	4.4	4.3	3.5	3.3	3.2	2.7	2.9	3.0	3.2	3.5	3.7	4.4	4.5	4.5	3.5	3.5	3.5	3.0	2.8	3.1	3.4	3.6	3.8	4.0	3.9	3.8
Men	50-59 years	Region Syddanmark	3.8	3.7	3.6	3.0	2.9	2.6	2.3	2.5	2.6	2.7	2.9	3.1	3.5	3.4	3.3	2.7	2.7	2.6	2.2	2.5	2.6	2.8	3.1	3.4	3.6	3.6	3.9
Men	50-59 years	Province Fyn	4.3	4.3	4.4	3.6	3.4	3.1	2.7	3.1	3.1	3.2	3.3	3.6	4.0	3.9	3.8	3.2	3.1	2.9	2.5	2.9	3.0	3.2	3.6	3.9	4.2	4.0	4.5
Men	50-59 years	Assens	3.9	4.0	4.3	3.3	2.7	2.7	2.3	2.5	2.5	2.8	3.0	3.4	3.5	3.3	3.6	2.9	2.5	2.3	2.2	2.1	2.2	2.3	2.5	2.8	3.3	3.2	3.8
Men	50-59 years	Faaborg-Midtfyn	4.3	4.2	4.3	3.3	3.1	2.5	2.3	2.3	2.3	2.4	2.7	3.4	3.8	3.8	3.5	2.7	2.7	2.3	1.9	2.0	2.1	2.4	3.0	3.4	4.1	4.0	4.3
Men	50-59 years	Kerteminde	4.6	4.4	4.3	3.7	3.1	2.9	2.1	2.5	2.7	3.0	3.0	3.3	3.5	3.8	3.6	3.0	2.6	2.4	1.9	2.3	2.4	2.8	3.9	3.9	4.7	4.3	4.7
Men	60 year and over	Hillerød	3.7	3.4	3.5	3.0	3.2	3.0	2.1	2.4	3.0	3.2	3.2	3.6	3.0	2.8	3.4	3.0	3.1	3.3	2.7	2.8	3.0	3.4	3.2	3.2	3.4	3.0	3.1
Men	60 year and over	Hørsholm	3.0	2.6	2.8	2.7	3.3	3.4	3.0	3.2	2.6	2.1	2.8	3.2	3.4	3.3	3.3	2.6	2.3	2.7	2.9	3.1	2.9	2.8	2.9	2.8	3.1	3.3	3.5
Men	60 year and over	Rudersdal	2.4	2.7	2.9	2.5	2.8	2.5	2.0	2.5	2.4	2.3	2.5	2.5	1.9	2.0	2.1	2.2	2.3	2.6	2.8	2.6	2.4	2.3	2.4	2.6	2.5	2.6	3.1
Men	60 year and over	Province Bornholm	5.1	5.3	5.4	3.2	3.0	3.0	3.3	3.6	4.4	5.0	5.8	5.9	6.9	7.0	5.6	4.6	4.5	4.4	4.2	4.4	4.4	5.1	5.1	5.8	6.2	6.0	6.0
Men	60 year and over	Bornholm	5.1	5.3	5.4	3.2	3.0	3.0	3.3	3.6	4.4	5.0	5.8	5.9	6.9	7.0	5.6	4.6	4.5	4.4	4.2	4.4	4.4	5.1	5.1	5.8	6.2	6.0	6.0
Men	60 year and over	Region Sjælland	3.9	3.9	3.9	3.3	3.2	3.0	2.7	2.8	3.0	3.3	3.5	3.8	3.6	3.8	3.7	3.2	3.2	3.2	2.8	3.0	3.2	3.5	3.5	3.8	4.2	4.4	4.7
Men	60 year and over	Province Østsjælland	3.0	3.0	3.0	2.4	2.3	2.2	2.1	2.1	2.4	2.6	2.6	2.9	2.7	2.8	2.8	2.6	2.7	2.5	2.3	2.3	2.6	2.8	2.9	3.3	3.5	3.6	4.0
Men	60 year and over	Greve	3.3	2.9	3.0	2.5	2.4	2.6	2.2	2.0	2.1	2.5	2.8	3.0	3.2	3.1	3.7	3.6	3.6	3.4	2.4	2.6	2.5	3.0	3.3	3.6	4.1	3.9	5.0
Men	60 year and over	Køge	3.5	3.8	3.9	3.1	3.0	2.9	2.5	2.8	3.4	3.4	3.5	4.2	3.6	3.5	3.4	2.9	3.2	3.0	2.4	2.4	3.0	3.2	3.5	3.7	3.5	3.4	3.6
Men	60 year and over	Lejre	1.6	1.8	1.6	1.3	1.3	1.1	1.2	1.4	1.7	1.9	1.8	2.3	2.4	3.1	2.6	2.6	2.1	2.2	2.4	2.6	3.3	2.9	2.8	3.2	3.8	4.1	4.4
Men	60 year and over	Roskilde	3.5	3.3	3.2	2.6	2.2	2.2	2.2	2.3	2.4	2.7	2.4	2.4	2.3	2.4	2.4	2.0	2.2	2.0	2.0	2.0	2.1	2.4	2.6	2.9	3.1	3.5	3.7
Men	60 year and over	Solrød	1.3	2.0	1.5	1.5	2.0	1.7	1.5	1.0	1.6	1.9	2.4	2.0	1.4	1.4	1.9	2.5	2.5	2.1	2.2	2.4	2.3	2.7	2.0	2.9	3.8	3.9	3.0
Men	60 year and over	Province Vest- og Sydsjælland	4.2	4.3	4.3	3.7	3.6	3.3	3.0	3.0	3.3	3.5	3.8	4.1	4.0	4.1	4.0	3.4	3.4	3.4	3.0	3.2	3.4	3.7	3.8	4.0	4.5	4.7	4.9
Men	60 year and over	Faxe	3.9	3.9	4.6	4.3	3.7	3.5	3.0	3.1	3.3	3.0	3.0	3.1	2.7	3.1	3.0	2.4	2.4	2.5	2.3	2.3	2.3	2.0	2.2	2.2	2.6	2.8	3.2
Men	60 year and over	Guldborgsund	4.8	4.8	4.8	3.7	3.1	2.9	2.7	2.9	3.1	3.5	4.0	4.3	4.3	4.3	4.1	3.7	3.6	3.7	3.4	3.5	4.0	4.1	4.3	4.5	4.9	4.9	4.7
Men	60 year and over	Holbæk	4.1	4.0	4.0	3.3	3.1	3.3	2.8	2.9	2.9	2.7	3.3	3.7	4.0	3.6	3.4	2.9	2.7	2.6	2.3	2.7	3.0	3.2	3.0	3.5	4.1	4.0	3.8
Men	60 year and over	Kalundborg	3.6	4.0	4.2	3.7	3.3	2.7	2.9	2.8	3.0	3.9	3.7	4.3	4.2	3.8	3.7	3.0	3.4	3.3	2.7	2.9	3.2	3.7	3.2	3.0	3.7	4.3	4.5
Men	60 year and over	Lolland	5.7	6.0	6.1	5.1	4.7	4.5	3.7	4.3	3.9	4.6	5.6	5.6	5.5	5.6	5.3	4.6	4.4	4.2	3.9	4.3	4.4	5.0	5.2	5.9	6.4	6.7	7.2
Men	60 year and over	Næstved	5.0	4.9	4.5	3.8	4.0	3.5	2.9	2.7	2.9	3.0	2.9	3.5	3.2	3.5	3.3	2.9	3.1	3.2	3.1	3.0	3.1	3.7	3.8	4.2	4.5	4.4	4.7
Men	60 year and over	Odsherred	3.6	3.7	3.4	2.8	3.0	3.0	2.9	2.7	3.1	3.3	3.3	3.6	3.5	4.1	3.8	3.4	3.3	3.5	3.4	4.0	3.8	4.5	4.6	4.5	4.8	5.6	5.6
Men	60 year and over	Ringsted	2.6	2.6	3.0	2.5	2.7	2.3	1.8	1.6	2.0	1.9	2.3	2.9	2.5	2.9	2.5	2.4	2.6	2.2	1.8	2.2	2.4	2.6	2.6	2.6	3.3	3.9	4.7
Men	60 year and over	Slagelse	4.6	4.5	4.4	4.0	3.8	3.4	3.4	3.3	4.0	4.1	4.7	4.9	4.8	5.0	4.8	4.2	4.4	4.3	3.6	3.8	4.1	4.2	4.4	4.8	5.0	5.1	5.5
Men	60 year and over	Sorø	2.3	2.7	2.4	2.5	3.1	3.1	2.4	2.3	2.9	3.3	3.6	3.7	3.5	3.9	4.0	3.3	3.3	3.1	2.4	2.8	3.2	2.7	2.7	3.0	3.5	3.8	4.6
Men	60 year and over	Stevns	3.1	3.6	3.9	3.7	3.6	3.1	3.0	2.9	4.2	4.5	4.7	4.3	3.7	4.4	4.6	3.6	3.5	3.8	3.0	3.8	4.0	4.2	4.6	4.5	5.5	5.1	5.5
Men	60 year and over	Vordingborg	5.0	4.9	5.0	3.9	4.1	3.7	3.9	3.8	4.0	4.5	4.4	4.9	5.1	5.0	4.8	4.0	3.8	3.7	3.2	3.4	3.5	4.3	4.4	4.2	4.8	5.3	5.6
Men	60 year and over	Region Syddanmark	3.7	3.8	3.7	3.0	3.0	2.8	2.5	2.7	2.8	3.0	3.3	3.7	3.6	3.7	3.6	3.0	3.1	3.0	2.7	2.9	3.0	3.3	3.6	4.0	4.3	4.3	4.6
Men	60 year and over	Province Fyn	4.0	4.1	4.0	3.2	3.2	2.9	2.7	3.0	3.1	3.4	3.7	4.0	4.0	4.2	4.1	3.4	3.8	3.5	3.1	3.3	3.5	3.8	4.3	4.5	4.8	4.8	5.3
Men	60 year and over	Assens	3.6	3.9	3.5	3.0	2.1	2.0	1.6	2.5	2.9	3.5	4.0	3.9	4.1	4.7	4.4	3.4	3.5	3.3	3.1	2.9	2.9	2.7	3.5	4.5	4.4	4.4	5.0
Men	60 year and over	Faaborg-Midtfyn	3.2	3.5	4.1	2.9	2.8	2.7	2.5	2.8	3.3	3.6	3.4	4.2	4.2	4.3	4.5	3.3	3.2	2.7	2.4	3.0	3.1	2.8	3.7	3.8	4.2	4.5	5.2
Men	60 year and over	Kerteminde	3.5	3.9	3.3	2.8	3.4	2.3	2.5	2.3	2.6	2.9	3.1	3.4	3.5	2.8	4.4	3.7	3.9	3.2	2.1	2.4	2.4	3.6	3.9	5.0	5.5	5.8	5.6
Women	16-24 years	Hillerød	2.1	1.6	1.2	1.5	1.4	1.3	1.4	1.4	1.5	1.3	1.2	1.2	1.4	1.7	1.5	1.1	0.9	1.0	1.4	1.4	1.0	0.9	0.9	1.0	1.3	1.1	0.8
Women	16-24 years	Hørsholm	1.0	0.8	1.0	1.2	1.0	0.8	1.1	0.9	1.0	1.1	1.0	0.8	0.5	1.0	1.1	1.0	0.7	0.8	0.7	0.9	0.6	0.6	0.7	0.8	0.8	0.7	0.8
Women	16-24 years	Rudersdal	1.0	0.8	0.7	0.9	0.9	0.7	1.0	0.9	0.6	0.7	0.9	1.0	0.9	1.1	1.1	0.7	0.5	0.8	0.8	0.9	0.9	0.9	0.8	0.6	0.8	0.8	0.9
Women	16-24 years	Province Bornholm	3.2	2.9	2.8	2.1	2.0	2.1	2.6	2.0	1.8	2.0	2.1	2.3	2.6	3.4	2.8	1.9	1.1	0.9	1.1	1.2	1.2	1.3	1.6	1.7	2.0	1.9	1.5
Women	16-24 years	Bornholm	3.2	2.9	2.8	2.1	2.0	2.1	2.6	2.0	1.8	2.0	2.1	2.3	2.6	3.4	2.8	1.9	1.1	0.9	1.1	1.2	1.2	1.3	1.6	1.7	2.0	1.9	1.5
Women	16-24 years	Region Sjælland	3.0	2.9	2.8	2.5	2.4	2.5	2.4	2.4	2.3	2.3	2.3	2.1	2.3	2.3	2.2	2.0	1.9	2.0	2.2	2.0	1.9	1.9	1.9	1.8	1.9	2.1	2.1
Women	16-24 years	Province Østsjælland	2.3	2.2	2.1	2.0	1.7	1.9	2.0	2.0	1.8	1.8	1.7	1.6	1.7	1.8	1.6	1.5	1.4	1.5	1.7	1.6	1.5	1.5	1.3	1.2	1.4	1.5	1.6
Women	16-24 years	Greve	1.7	1.7	1.6	1.9	1.1	1.3	1.8	1.9	1.3	1.4	1.3	1.3	1.2	1.4	1.0	1.1	1.3	1.5	1.6	1.6	1.4	1.2	1.4	1.4	1.7	1.8	1.8
Women	16-24 years	Køge	3.3	3.4	3.2	3.3	3.0	3.2	3.4	3.2	2.6	2.7	2.5	2.5	2.6	2.4	2.1	1.8	1.6	2.0	2.1	1.6	1.6	1.8	1.5	1.3	1.6	1.7	1.8
Women	16-24 years	Lejre	2.0	1.8	1.7	1.7	1.1	1.5	1.5	1.9	2.1	1.7	1.8	1.6	1.2	1.3	1.2	1.1	0.8	1.0	1.1	1.5	1.5	1.4	0.9	1.2	1.1	1.3	1.8
Women	16-24 years	Roskilde	2.0	2.0	1.8	1.4	1.4	1.4	1.4	1.5	1.4	1.4	1.4	1.3	1.4	1.7	1.7	1.6	1.3	1.4	1.6	1.7	1.5	1.5	1.3	1.2	1.2	1.2	1.3
Women	16-24 years	Solrød	2.1	1.5	1.6	1.3	1.5	1.6	1.4	1.5	1.9	1.9	1.5	1.5	2.3	2.1	1.3	1.2	1.2	1.2	1.7	2.1	1.3	0.9	1.3	1.1	1.3	1.4	1.3
Women	16-24 years	Province Vest- og Sydsjælland	3.3	3.3	3.1	2.8	2.8	2.8	2.6	2.6	2.6	2.6	2.6	2.3	2.6	2.5	2.4	2.3	2.1	2.2	2.4	2.2	2.2	2.1	2.1	2.0	2.2	2.4	2.3
Women	16-24 years	Faxe	3.0	3.1	3.0	2.9	2.6	2.9	2.5	1.8	2.1	1.9	2.1	1.9	2.1	1.8	1.8	1.6	1.7	1.8	2.0	2.3	2.0	2.3	2.2	1.7	2.0	2.5	2.2
Women	16-24 years	Guldborgsund	4.0	3.7	3.6	3.7	3.6	3.3	3.2	3.2	3.3	3.3	3.1	2.6	3.3	3.2	3.1	2.9	2.5	2.5	2.8	2.8	3.1	2.9	2.7	2.5	2.6	2.8	2.3
Women	16-24 years	Holbæk	3.2	3.1	2.7	2.5	2.4	2.7	2.4	2.5	2.2	2.3	2.0	1.8	1.7	1.7	1.5	1.2	1.2	1.3	1.4	1.2	1.2	1.3	1.5	1.4	1.5	1.5	1.7
Women	16-24 years	Kalundborg	4.6	4.7	4.8	3.1	3.9	3.5	3.7	3.2	3.0	3.0	3.1	3.5	3.6	3.2	2.7	2.9	2.2	2.1	2.3	2.0	2.4	2.2	2.3	1.8	1.7	2.1	2.2
Women	16-24 years	Lolland	3.5	3.6	3.3	3.0	3.8	3.7	3.1	2.4	2.9	2.5	2.7	2.5	2.7	2.6	3.2	2.9	2.9	3.1	3.5	2.5	2.8	3.2	2.9	2.7	2.8	2.2	2.3
Women	16-24 years	Næstved	2.9	2.8	2.6	2.4	2.3	2.3	2.4	2.2	2.3	2.0	1.9	1.8	2.2	2.3	2.0	2.1	1.7	2.1	2.4	2.3	1.8	1.9	1.8	2.1	2.5	2.7	2.6
Women	16-24 years	Odsherred	4.2	4.1	4.8	4.5	3.7	3.2	2.8	3.2	3.4	3.5	4.2	3.6	4.1	3.5	2.7	3.2	3.4	3.1	2.4	2.7	2.7	2.1	2.6	2.5	2.6	3.4	4.1
Women	16-24 years	Ringsted	2.6	2.6	2.6	2.2	2.3	2.3	2.2	2.1	1.9	1.9	2.6	1.9	2.4	2.7	2.6	2.4	2.6	2.2	1.8	1.7	1.6	1.2	1.2	1.2	1.4	1.3	1.4
Women	16-24 years	Slagelse	2.9	2.8	2.7	2.6	2.3	2.6	2.3	2.1	2.3	2.5	2.5	2.3	2.2	2.3	2.2	2.0	1.9	2.3	2.8	2.4	2.2	2.2	2.2	2.1	2.4	2.6	2.4
Women	16-24 years	Sorø	3.5	3.7	3.4	3.3	3.5	3.1	3.1	3.9	3.9	3.0	2.9	2.9	3.5	3.8	3.8	3.5	3.4	3.2	2.7	2.3	2.7	2.7	3.1	3.3	2.6	2.6	3.1
Women	16-24 years	Stevns	3.7	3.0	2.8	2.2	1.9	2.1	2.5	3.2	3.4	4.3	4.4	4.0	4.0	4.3	4.1	3.6	3.1	2.9	3.1	3.2	3.2	3.0	3.1	2.8	2.5	2.2	2.5
Women	16-24 years	Vordingborg	2.8	3.3	2.7	2.1	2.5	2.5	2.4	2.8	2.5	2.6	2.0	1.8	2.1	1.9	2.2	2.2	2.2	1.8	1.9	2.3	2.3	2.0	1.9	1.6	1.9	2.3	2.1
Women	16-24 years	Region Syddanmark	2.7	2.7	2.4	2.2	2.1	2.2	2.5	2.4	2.1	2.1	2.1	2.0	2.3	2.3	2.1	1.9	1.9	2.1	2.4	2.2	2.0	2.0	2.0	1.9	2.2	2.2	2.2
Women	16-24 years	Province Fyn	2.7	2.7	2.5	2.3	2.2	2.4	2.8	2.6	2.2	2.2	2.2	2.1	2.5	2.5	2.3	2.0	2.0	2.4	2.8	2.6	2.2	2.1	2.1	2.0	2.4	2.5	2.4
Women	16-24 years	Assens	4.1	3.8	3.5	2.7	2.7	2.7	2.8	2.8	2.7	2.9	3.2	3.3	3.0	2.7	2.3	2.1	1.9	2.4	2.6	2.0	1.8	2.1	2.7	2.3	2.5	2.9	3.0
Women	16-24 years	Faaborg-Midtfyn	3.2	2.8	2.7	2.7	2.6	2.7	2.6	2.1	2.5	2.4	2.9	2.6	2.9	2.9	2.5	2.7	2.5	2.5	2.0	2.1	1.5	1.7	2.2	2.3	1.9	2.2	2.1
Women	16-24 years	Kerteminde	2.4	2.0	2.4	2.1	2.5	2.5	3.6	2.9	2.2	2.6	2.4	2.0	1.8	1.3	1.5	1.7	1.5	1.5	0.9	1.2	1.2	1.1	1.6	1.6	2.0	2.3	2.0
Women	25-29 years	Hillerød	5.0	5.0	5.0	5.1	5.9	6.1	6.2	5.2	4.8	4.4	4.0	3.8	4.8	5.7	5.7	5.3	4.9	5.0	5.5	4.4	3.6	3.6	3.4	3.8	4.3	4.5	4.9
Women	25-29 years	Hørsholm	7.6	7.5	8.0	7.8	8.3	7.1	8.7	8.3	6.7	6.2	7.0	5.9	5.1	5.1	4.7	3.8	3.7	3.8	6.1	5.8	4.0	5.0	2.6	2.4	3.2	3.1	3.7
Women	25-29 years	Rudersdal	8.0	7.6	6.9	6.7	6.7	7.1	6.6	6.3	6.0	6.0	6.1	5.8	4.4	4.4	4.3	5.1	3.9	4.9	5.6	7.0	6.2	7.6	7.4	7.2	6.2	5.5	6.5
Women	25-29 years	Province Bornholm	7.9	8.4	8.6	8.2	7.3	5.4	6.6	6.9	8.7	10.2	9.4	9.4	11.1	12.2	9.7	7.5	5.3	5.6	6.3	5.6	6.7	6.5	7.0	8.1	11.1	9.9	9.8
Women	25-29 years	Bornholm	7.9	8.4	8.6	8.2	7.3	5.4	6.6	6.9	8.7	10.2	9.4	9.4	11.1	12.2	9.7	7.5	5.3	5.6	6.3	5.6	6.7	6.5	7.0	8.1	11.1	9.9	9.8
Women	25-29 years	Region Sjælland	9.0	9.0	8.6	8.1	8.1	7.8	8.0	7.6	7.4	7.5	7.4	7.7	8.2	8.3	8.0	7.5	7.1	7.2	7.6	7.5	6.9	7.1	7.1	7.3	7.8	7.8	8.2
Women	25-29 years	Province Østsjælland	7.4	7.2	7.2	6.9	6.9	7.0	7.2	6.9	6.9	6.9	6.4	6.8	7.0	7.1	7.3	7.0	6.1	6.4	6.9	6.7	6.5	6.8	6.7	6.5	6.9	6.7	6.6
Women	25-29 years	Greve	4.9	5.0	4.8	4.7	4.4	4.5	4.8	4.4	4.5	4.3	4.4	4.9	5.5	6.0	6.1	5.3	4.9	5.9	6.6	5.6	5.4	6.3	6.1	5.8	6.0	5.8	5.1
Women	25-29 years	Køge	8.6	8.5	8.2	7.3	7.3	7.4	7.5	7.3	6.8	6.9	6.8	6.7	6.6	6.6	7.1	7.6	6.5	6.6	6.6	7.0	6.7	7.6	7.7	7.7	8.3	8.2	8.3
Women	25-29 years	Lejre	8.0	7.1	9.4	9.5	10.0	10.5	9.1	7.5	7.4	5.8	6.1	7.2	6.9	5.8	5.8	5.8	5.6	4.8	4.8	5.6	5.5	4.7	4.5	4.6	6.4	6.5	7.3
Women	25-29 years	Roskilde	7.8	7.7	7.3	7.1	7.2	7.5	8.3	8.2	8.2	8.4	7.6	7.7	8.2	8.4	8.3	7.7	6.8	7.1	8.2	7.7	7.4	7.0	6.8	6.3	6.7	6.4	6.3
Women	25-29 years	Solrød	7.0	6.6	7.6	7.3	7.0	5.9	5.5	5.7	5.8	6.8	5.4	6.2	6.5	6.1	6.8	6.6	5.0	5.0	4.4	5.2	5.4	6.2	6.0	6.7	6.4	5.2	5.6
