sex	age	region	2018M01	2018M02	2018M03	2018M04	2018M05	2018M06	2018M07	2018M08	2018M09	2018M10	2018M11	2018M12	2019M01	2019M02	2019M03	2019M04	2019M05	2019M06	2019M07	2019M08	2019M09	2019M10	2019M11	2019M12	2020M01	2020M02	2020M03	
Men	50-59 years	Aarhus	3.2	3.1	3.1	2.8	2.8	2.6	2.4	2.7	2.8	3.0	3.2	3.3	3.4	3.3	3.4	2.8	3.0	3.1	2.7	2.9	3.0	3.0	3.3	3.4	3.5	3.5	3.7
Men	50-59 years	Province Vestjylland	2.5	2.6	2.6	2.0	1.9	1.7	1.5	1.7	1.8	1.8	2.0	2.3	2.6	2.7	2.4	2.0	1.8	1.8	1.6	1.8	1.8	1.9	2.1	2.4	2.7	2.6	2.7
Men	50-59 years	Herning	2.6	2.4	2.3	1.8	1.8	1.5	1.5	1.6	1.8	1.7	2.0	2.2	2.4	2.5	2.3	1.9	1.8	1.8	1.7	2.1	1.9	2.0	2.3	2.5	2.8	2.9	3.0
Men	50-59 years	Holstebro	2.7	2.7	2.6	1.8	1.8	1.6	1.4	1.7	1.8	1.8	1.8	2.3	2.6	2.6	2.5	1.9	1.7	1.6	1.5	1.5	1.6	1.8	2.0	2.5	2.7	2.4	2.6
Men	50-59 years	Ikast-Brande	3.2	3.4	3.3	2.8	2.9	2.6	2.1	2.6	2.5	2.3	2.4	2.5	3.1	3.0	2.7	2.3	1.9	1.9	1.6	1.7	2.0	2.1	2.4	2.8	3.2	2.8	2.8
Men	50-59 years	Lemvig	2.9	3.2	2.7	1.8	1.4	1.6	1.5	1.3	1.5	2.1	2.0	2.2	3.0	3.3	2.7	2.2	1.7	1.6	1.6	2.1	1.8	2.1	2.3	3.0	3.2	3.5	3.3
Men	50-59 years	Ringkøbing-Skjern	2.0	2.4	2.4	2.0	1.9	1.7	1.4	1.5	1.8	1.8	2.1	2.2	2.4	2.3	2.2	1.9	1.7	1.5	1.2	1.7	1.8	2.0	2.2	2.5	2.7	2.6	2.5
Men	50-59 years	Skive	2.8	2.9	2.8	2.3	2.1	2.0	1.7	1.8	1.8	1.9	2.2	2.6	2.9	2.8	2.2	1.8	1.5	1.5	1.1	1.2	1.4	1.6	1.8	2.1	2.2	2.1	2.3
Men	50-59 years	Struer	3.2	3.3	3.4	2.7	2.4	1.9	1.7	1.7	1.8	1.6	2.5	2.4	2.9	4.0	3.6	3.1	2.7	2.3	2.3	2.2	2.3	2.3	2.6	2.4	2.7	2.6	2.8
Men	50-59 years	Viborg	2.1	2.0	2.2	1.8	1.5	1.3	1.2	1.3	1.4	1.7	1.9	2.1	2.3	2.5	2.2	2.0	2.0	1.9	1.8	1.9	1.9	1.9	1.9	2.1	2.4	2.4	2.7
Men	50-59 years	Region Nordjylland	4.4	4.4	4.3	3.4	3.2	2.8	2.4	2.6	2.8	3.1	3.3	3.7	4.0	4.1	3.7	3.0	2.9	2.7	2.4	2.7	2.9	2.9	3.1	3.7	4.2	4.1	4.3
Men	50-59 years	Province Nordjylland	4.4	4.4	4.3	3.4	3.2	2.8	2.4	2.6	2.8	3.1	3.3	3.7	4.0	4.1	3.7	3.0	2.9	2.7	2.4	2.7	2.9	2.9	3.1	3.7	4.2	4.1	4.3
Men	50-59 years	Brønderslev	3.7	4.0	3.9	3.2	2.6	2.1	1.6	1.8	2.3	2.7	2.9	3.1	3.7	3.4	2.9	2.3	2.4	2.4	2.4	2.5	2.6	2.8	2.9	3.7	4.3	4.3	4.5
Men	50-59 years	Frederikshavn	4.7	4.6	4.5	3.5	3.3	2.6	2.4	2.7	2.9	3.2	3.4	4.0	4.1	4.4	4.1	3.4	3.4	3.1	2.5	2.8	2.9	3.1	3.2	3.9	4.4	4.3	4.5
Men	50-59 years	Hjørring	5.7	5.6	5.6	4.1	3.6	3.2	2.7	3.0	3.0	3.1	3.7	4.4	5.1	5.0	4.4	3.1	3.0	2.6	2.2	2.5	2.7	2.9	3.1	3.8	4.6	4.2	4.4
Men	50-59 years	Jammerbugt	4.0	3.7	3.5	2.5	2.1	1.7	1.7	1.8	1.9	2.4	2.5	3.0	3.8	4.0	3.1	2.6	2.5	2.4	1.8	2.0	2.2	2.4	2.4	3.5	4.6	4.0	4.5
Men	50-59 years	Læsø	9.3	10.9	8.9	6.8	6.3	4.1	4.5	3.8	6.4	8.4	9.7	9.7	8.5	9.9	6.7	2.7	4.5	4.5	2.6	3.8	4.5	4.2	4.7	7.0	8.3	6.8	11.6
Men	50-59 years	Mariagerfjord	4.6	4.8	4.5	3.3	3.2	2.8	2.6	2.6	2.5	2.4	2.8	3.0	3.8	4.1	3.6	3.3	2.9	2.7	2.4	2.4	2.8	2.7	2.7	3.0	3.6	3.6	3.8
Men	50-59 years	Morsø	3.9	4.6	4.3	3.2	3.7	3.2	2.2	2.4	2.9	3.2	3.3	3.5	3.8	4.2	4.0	3.3	3.2	3.2	2.1	2.6	3.1	3.1	3.2	3.1	3.4	3.3	4.0
Men	50-59 years	Rebild	3.7	3.5	3.4	2.6	2.5	2.1	1.6	1.8	2.0	2.5	2.6	2.4	3.2	3.0	2.8	2.0	2.1	2.2	2.0	2.4	2.5	2.6	2.9	3.1	3.8	4.0	3.9
Men	50-59 years	Thisted	3.4	3.7	3.4	2.7	2.4	2.0	1.6	2.0	2.2	2.6	2.7	3.0	3.3	4.0	3.7	2.7	2.5	2.1	2.0	2.2	2.3	2.2	2.7	3.3	3.6	3.4	4.0
Men	50-59 years	Vesthimmerlands	3.2	3.3	3.5	2.7	2.3	2.1	2.1	2.2	2.3	2.5	2.7	3.0	3.4	3.5	3.2	2.9	2.7	2.5	2.2	2.9	3.1	3.1	3.3	3.7	4.0	4.0	4.4
Men	50-59 years	Aalborg	4.7	4.5	4.6	3.9	3.7	3.5	3.0	3.3	3.5	3.8	3.9	4.2	4.3	4.1	3.8	3.3	3.3	3.0	2.8	3.2	3.4	3.3	3.5	4.0	4.3	4.3	4.5
Men	50-59 years	Unknown municipality	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Men	50-59 years	Abroad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Men	60 year and over	Skanderborg	1.9	1.9	1.7	1.5	1.8	1.9	2.0	1.8	1.9	2.1	2.2	2.4	2.5	2.2	2.3	1.7	2.2	2.1	1.7	1.7	1.8	2.2	2.8	3.0	3.1	3.2	3.4
Men	60 year and over	Syddjurs	2.7	2.5	2.5	2.0	2.4	2.4	2.7	2.8	2.4	2.4	3.1	3.4	3.4	3.7	3.7	3.3	2.9	2.8	2.9	2.8	2.8	3.2	3.2	4.1	4.4	4.6	4.6
Men	60 year and over	Aarhus	3.3	3.4	3.1	2.8	3.0	3.0	2.6	2.8	2.8	3.0	3.4	3.6	3.2	3.3	3.3	3.1	3.2	3.3	2.9	3.4	3.4	3.5	3.5	3.6	3.8	3.7	3.9
Men	60 year and over	Province Vestjylland	2.5	2.5	2.7	2.2	2.2	2.1	1.7	2.0	2.2	2.3	2.4	2.6	2.7	2.8	2.7	2.2	2.3	2.1	1.9	2.1	2.2	2.3	2.4	2.8	3.3	3.4	3.6
Men	60 year and over	Herning	2.9	3.1	3.3	2.9	2.7	2.5	1.9	2.5	2.7	2.8	3.1	3.2	3.3	3.1	2.9	2.4	2.4	2.3	2.0	2.2	2.6	2.7	2.9	3.4	3.8	3.6	3.8
Men	60 year and over	Holstebro	1.5	1.5	1.5	1.3	1.4	1.6	1.3	1.7	1.7	1.7	1.5	1.7	1.7	1.8	1.9	1.5	1.6	1.4	0.9	1.2	0.8	1.2	1.6	1.8	2.1	2.6	2.9
Men	60 year and over	Ikast-Brande	3.8	3.7	4.3	3.6	3.4	3.1	2.7	2.3	2.7	3.1	3.2	3.2	3.5	3.9	3.6	3.2	2.9	2.5	2.5	3.0	3.1	3.1	2.9	3.2	3.7	4.1	3.9
Men	60 year and over	Lemvig	2.2	1.9	1.7	1.0	1.1	1.1	0.9	1.3	1.2	1.5	1.0	1.5	1.7	2.1	2.1	2.0	2.0	1.8	1.7	1.2	1.6	1.6	2.3	2.8	3.8	3.2	3.0
Men	60 year and over	Ringkøbing-Skjern	1.9	1.9	2.0	2.0	2.1	2.3	1.5	1.7	2.1	2.1	2.4	2.9	2.5	2.2	2.2	1.6	1.9	1.8	1.5	1.8	2.1	1.8	2.1	2.6	3.1	3.3	3.1
Men	60 year and over	Skive	3.4	3.2	3.0	2.2	2.5	2.3	1.6	2.1	2.7	2.4	2.4	2.7	3.1	3.3	2.9	2.3	2.4	2.4	2.1	1.9	1.9	2.0	1.9	2.6	3.8	3.6	4.1
Men	60 year and over	Struer	2.8	2.7	2.3	1.5	1.4	1.8	1.5	1.8	1.6	1.8	2.4	3.8	3.2	3.6	3.8	3.1	3.5	3.2	2.8	3.7	3.5	3.9	4.2	4.4	4.2	4.0	4.7
Men	60 year and over	Viborg	2.3	2.4	2.7	2.0	2.1	2.0	1.8	2.0	2.1	2.1	2.3	2.4	2.4	2.7	2.7	2.3	2.4	2.1	1.9	2.2	2.2	2.6	2.4	2.6	3.0	3.1	3.5
Men	60 year and over	Region Nordjylland	4.5	4.4	4.2	3.3	3.4	3.1	2.7	3.1	3.2	3.6	3.7	4.2	4.3	4.2	4.0	3.4	3.3	3.2	2.7	3.1	3.2	3.5	3.9	4.3	4.9	4.9	5.4
Men	60 year and over	Province Nordjylland	4.5	4.4	4.2	3.3	3.4	3.1	2.7	3.1	3.2	3.6	3.7	4.2	4.3	4.2	4.0	3.4	3.3	3.2	2.7	3.1	3.2	3.5	3.9	4.3	4.9	4.9	5.4
Men	60 year and over	Brønderslev	3.5	3.0	3.0	2.5	2.5	2.2	1.8	2.3	2.7	2.8	3.9	4.0	4.1	4.4	4.0	3.6	3.1	2.9	2.4	2.5	2.4	2.6	3.7	4.5	4.6	4.9	6.0
Men	60 year and over	Frederikshavn	4.7	4.7	5.0	3.9	3.6	3.4	3.3	3.3	4.1	4.5	5.2	5.2	5.4	5.0	4.8	4.0	4.2	3.7	3.3	3.3	3.6	4.0	5.0	4.9	5.3	5.4	5.9
Men	60 year and over	Hjørring	5.6	5.6	5.9	4.1	4.2	4.2	3.6	4.1	3.4	3.6	3.6	4.4	4.9	4.9	4.6	3.8	3.5	3.1	2.8	2.9	3.4	3.4	3.6	4.6	5.7	5.6	6.1
Men	60 year and over	Jammerbugt	4.1	3.6	3.9	2.3	3.1	3.2	2.8	3.3	3.4	3.6	3.7	4.5	4.4	4.7	4.2	3.7	4.1	4.0	3.1	3.6	3.3	3.9	4.2	4.7	5.4	5.0	5.7
Men	60 year and over	Læsø	2.9	2.0	3.3	3.3	3.3	3.3	3.0	2.9	3.5	2.8	5.4	7.6	5.9	3.0	3.9	3.8	1.6	1.6	1.9	4.5	2.8	3.7	7.7	10.4	9.0	7.3	9.2
Men	60 year and over	Mariagerfjord	4.5	4.5	4.2	3.1	2.9	2.4	2.2	2.3	2.0	2.2	2.5	3.1	3.4	3.3	3.0	2.3	2.7	2.5	1.9	2.3	2.5	3.2	3.4	4.0	4.6	3.9	4.2
Men	60 year and over	Morsø	3.0	3.3	2.4	2.1	1.7	1.9	1.5	2.1	2.4	2.8	2.9	3.3	3.9	3.7	3.4	2.9	2.5	1.7	1.4	1.9	2.4	2.8	3.7	4.1	4.3	3.7	4.6
Men	60 year and over	Rebild	4.5	4.2	3.8	3.7	3.6	3.0	2.6	2.7	2.4	3.1	3.1	2.9	2.9	3.0	3.3	2.8	2.5	2.5	2.8	2.7	2.4	2.9	4.1	4.6	4.6	4.9	5.2
Men	60 year and over	Thisted	2.9	2.7	2.4	1.4	1.0	1.2	1.2	1.2	1.7	1.8	1.7	2.4	3.5	3.4	2.8	2.3	2.2	2.0	1.5	2.1	2.4	2.6	2.8	3.2	3.8	3.9	3.9
Men	60 year and over	Vesthimmerlands	4.2	3.7	3.1	1.9	1.9	1.4	1.1	1.7	2.1	2.1	2.3	3.1	2.8	2.8	2.8	2.7	2.4	2.4	2.2	3.3	2.7	2.5	3.1	3.7	3.7	4.3	4.9
Men	60 year and over	Aalborg	5.1	5.1	4.8	4.0	4.5	4.1	3.5	4.0	4.0	4.8	4.7	5.1	4.8	4.8	4.6	3.8	3.9	3.9	3.4	3.9	4.0	4.1	4.1	4.4	5.1	5.1	5.8
Men	60 year and over	Unknown municipality	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Men	60 year and over	Abroad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	16-24 years	Skanderborg	1.9	1.5	1.4	1.6	1.6	1.7	2.0	1.9	1.5	1.6	1.2	1.2	1.5	1.4	1.3	1.3	1.2	1.3	1.3	1.3	1.5	1.2	1.4	1.5	1.4	1.3	1.5
Women	16-24 years	Syddjurs	2.5	2.1	2.4	2.3	1.8	1.8	2.0	1.8	1.9	2.2	2.0	2.0	2.1	2.5	2.4	2.4	2.5	2.0	2.0	1.1	1.4	1.6	1.3	1.5	1.6	1.6	1.8
Women	16-24 years	Aarhus	2.1	2.4	2.2	1.9	1.8	2.2	2.8	2.6	2.0	1.7	1.8	1.6	2.1	2.3	2.1	1.9	1.8	2.1	2.7	2.4	1.8	1.8	1.5	1.5	2.0	2.1	2.2
Women	16-24 years	Province Vestjylland	3.1	3.2	2.9	2.6	2.3	2.4	2.5	2.5	2.4	2.2	2.3	2.3	2.6	2.4	2.3	2.1	2.0	2.1	2.2	2.1	2.0	2.0	2.1	1.9	2.1	2.0	2.1
Women	16-24 years	Herning	3.3	3.5	3.3	3.1	2.6	2.7	2.8	2.8	2.5	2.2	2.3	2.4	2.8	2.8	2.7	2.4	2.4	2.3	2.4	2.1	2.3	2.1	1.9	2.0	2.3	2.2	1.9
Women	16-24 years	Holstebro	2.5	3.0	2.4	1.8	1.6	1.6	1.5	1.9	1.7	1.7	1.6	1.4	1.9	2.2	2.5	2.2	1.8	1.8	1.9	1.8	1.8	2.0	2.0	1.5	1.6	1.6	1.9
Women	16-24 years	Ikast-Brande	4.2	4.3	3.6	3.2	3.1	2.6	2.8	2.9	2.9	2.1	2.9	2.9	3.2	2.8	2.8	3.2	3.3	3.0	2.9	3.3	2.9	3.1	3.0	2.2	2.7	2.7	3.3
Women	16-24 years	Lemvig	2.7	2.2	2.3	1.9	1.5	1.4	2.0	2.7	2.9	3.0	2.4	2.8	2.5	1.9	1.7	1.5	1.6	1.6	1.3	1.5	1.2	1.5	1.5	1.3	1.3	1.6	2.0
Women	16-24 years	Ringkøbing-Skjern	2.8	2.7	2.7	2.0	1.9	1.8	1.6	1.5	1.6	1.8	1.6	1.6	2.1	1.7	1.6	1.3	1.1	1.1	0.9	1.2	1.3	1.1	1.1	1.0	1.1	1.3	1.6
Women	16-24 years	Skive	2.7	2.6	2.5	2.6	2.4	2.7	3.4	2.7	2.7	2.4	2.4	2.4	2.4	2.1	1.5	1.5	1.2	1.3	2.2	2.2	2.0	1.8	2.0	2.0	1.9	2.0	2.1
Women	16-24 years	Struer	3.2	3.4	3.4	3.3	2.7	3.0	2.6	2.5	2.8	3.5	2.9	3.1	3.6	3.3	3.5	3.1	2.8	2.8	3.2	1.7	1.5	2.3	2.5	2.8	3.0	3.0	2.3
Women	16-24 years	Viborg	3.3	3.2	3.0	2.8	2.6	2.7	3.2	3.1	2.6	2.4	2.5	2.5	2.7	2.4	2.4	2.1	2.1	2.4	2.7	2.5	2.2	2.3	2.5	2.3	2.5	2.2	2.2
Women	16-24 years	Region Nordjylland	3.3	3.5	3.2	2.9	2.8	2.8	3.2	3.1	2.7	2.6	2.6	2.5	2.8	2.9	2.8	2.6	2.5	2.8	3.2	2.8	2.4	2.4	2.4	2.2	2.5	2.7	2.7
Women	16-24 years	Province Nordjylland	3.3	3.5	3.2	2.9	2.8	2.8	3.2	3.1	2.7	2.6	2.6	2.5	2.8	2.9	2.8	2.6	2.5	2.8	3.2	2.8	2.4	2.4	2.4	2.2	2.5	2.7	2.7
Women	16-24 years	Brønderslev	4.2	4.3	3.9	3.1	3.0	2.4	2.5	2.5	2.5	2.9	2.8	2.8	2.9	3.2	3.1	2.7	2.8	2.5	2.2	2.4	1.6	1.9	1.7	1.7	2.0	1.8	1.6
Women	16-24 years	Frederikshavn	3.9	3.8	3.2	3.0	3.0	2.7	2.3	2.2	2.5	2.4	2.6	2.6	2.9	2.9	2.6	2.2	2.2	2.1	2.0	1.8	2.1	2.4	2.4	2.6	2.8	2.9	2.9
Women	16-24 years	Hjørring	3.3	3.5	3.4	2.9	2.8	2.8	3.0	2.7	2.7	2.7	2.6	2.2	2.4	2.2	2.4	2.3	2.3	2.7	2.4	2.5	2.2	2.3	2.5	2.4	2.4	2.4	2.6
Women	16-24 years	Jammerbugt	3.7	3.1	2.5	2.4	2.3	2.4	1.9	2.2	2.3	2.5	2.3	2.3	2.0	2.3	2.4	2.3	2.3	2.2	2.1	2.0	2.0	2.3	2.8	1.8	2.0	2.2	2.5
Women	16-24 years	Læsø	0.0	0.0	0.0	0.0	4.5	4.5	4.5	6.5	9.7	6.0	4.5	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	4.5	8.1	7.9	5.9	2.7	3.5	2.7
Women	16-24 years	Mariagerfjord	3.3	3.5	3.5	3.0	2.9	2.8	2.9	2.1	2.4	2.6	2.8	2.7	3.0	2.8	2.9	2.8	3.6	3.5	3.1	3.0	2.8	2.6	2.8	3.2	3.0	3.6	3.4
Women	16-24 years	Morsø	1.4	0.9	0.7	0.8	1.0	1.7	2.0	2.5	2.5	2.3	2.4	2.2	2.7	2.4	2.1	2.0	2.2	2.4	2.9	2.1	1.9	1.6	1.7	1.9	2.2	1.8	2.2
Women	16-24 years	Rebild	2.0	2.4	2.4	2.4	2.1	2.8	2.8	3.3	3.3	3.9	3.9	3.7	3.5	3.9	3.9	3.0	2.4	2.8	2.9	2.5	1.8	1.9	1.8	2.1	2.2	1.9	2.1
Women	16-24 years	Thisted	3.2	3.0	2.8	2.5	2.0	2.0	2.5	2.2	2.1	2.2	2.3	2.6	2.3	2.3	2.3	2.4	2.0	1.9	2.4	2.1	2.2	2.2	2.2	1.9	2.0	1.8	1.9
Women	16-24 years	Vesthimmerlands	3.8	2.8	2.6	2.4	2.5	2.2	2.3	3.2	2.8	2.8	2.2	2.2	2.1	2.2	2.2	2.0	2.4	2.6	1.8	2.0	1.9	1.6	1.8	1.4	1.5	2.0	2.6
Women	16-24 years	Aalborg	3.2	3.8	3.5	3.1	3.0	3.1	3.9	3.7	2.9	2.6	2.6	2.5	3.0	3.1	3.0	2.8	2.5	3.0	3.9	3.4	2.7	2.6	2.5	2.1	2.8	2.9	2.9
Women	16-24 years	Unknown municipality	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	16-24 years	Abroad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	25-29 years	Skanderborg	6.7	7.7	7.4	6.7	6.1	5.4	6.7	6.7	6.6	6.0	6.6	6.2	6.7	6.2	5.5	5.3	5.9	7.1	7.8	7.5	7.5	6.9	6.4	6.3	6.3	7.2	6.7
Women	25-29 years	Syddjurs	10.4	10.4	9.9	9.4	8.5	9.8	8.7	8.2	7.6	8.0	8.8	8.9	8.7	9.5	7.8	6.4	6.7	6.8	7.2	8.3	7.7	8.2	8.5	8.3	8.1	9.1	10.5
Women	25-29 years	Aarhus	9.4	10.0	9.1	8.2	7.8	8.8	12.2	11.6	9.8	9.7	9.1	9.0	9.9	10.3	9.4	8.4	8.1	9.3	13.1	12.1	10.4	10.1	9.4	9.1	10.3	11.0	10.7
Women	25-29 years	Province Vestjylland	8.4	8.4	7.7	7.0	7.1	7.4	8.1	8.1	7.7	7.6	7.4	7.3	7.8	8.0	7.8	7.3	7.0	7.4	8.1	8.2	7.5	7.5	7.3	7.1	7.9	7.8	7.8
Women	25-29 years	Herning	8.5	8.9	7.7	7.2	7.5	7.9	8.8	8.9	8.3	7.6	7.4	6.8	7.1	7.6	7.7	7.5	7.0	6.7	7.8	7.9	7.2	7.4	7.1	6.5	7.2	7.4	8.4
Women	25-29 years	Holstebro	6.2	5.7	5.3	5.0	4.9	4.9	5.3	5.3	5.2	5.0	4.8	5.0	5.7	6.0	6.0	5.7	5.5	5.8	6.3	6.4	6.2	5.9	5.5	5.7	6.6	6.1	6.0
Women	25-29 years	Ikast-Brande	10.6	10.5	9.4	8.7	8.1	8.0	9.6	10.2	8.4	7.1	7.3	7.7	7.9	7.9	7.3	7.5	8.3	9.4	10.1	9.8	7.8	8.5	7.3	8.4	9.2	9.4	9.0
Women	25-29 years	Lemvig	10.2	10.0	9.2	6.8	7.5	6.8	10.0	8.0	5.8	7.8	10.4	10.1	9.4	11.1	10.1	7.4	7.8	6.9	8.4	9.4	9.0	7.4	6.4	6.7	7.9	7.4	8.9
Women	25-29 years	Ringkøbing-Skjern	6.5	6.0	5.5	6.0	6.1	5.8	5.6	5.1	5.5	6.3	6.2	7.0	7.3	7.2	6.9	5.9	4.7	5.1	6.6	7.0	7.2	6.9	6.5	6.8	7.8	8.0	7.1
Women	25-29 years	Skive	8.3	8.4	8.5	7.4	7.0	7.0	8.4	8.4	8.9	9.4	9.5	8.3	8.5	8.6	7.6	6.5	7.1	8.3	8.8	8.0	6.9	7.1	7.7	6.6	6.7	7.3	7.3
Women	25-29 years	Struer	8.5	10.1	10.3	7.9	8.2	8.6	8.8	10.0	8.3	8.0	8.6	8.6	9.2	8.8	9.7	10.0	10.1	9.8	9.0	8.4	8.6	7.9	7.1	8.0	8.6	7.6	7.5
Women	25-29 years	Viborg	9.7	9.9	8.7	7.9	8.2	9.1	9.5	9.6	9.7	9.3	8.5	8.6	9.5	9.7	9.3	8.8	8.2	9.1	9.5	9.6	8.8	8.9	9.2	8.7	9.4	9.2	8.6
Women	25-29 years	Region Nordjylland	9.7	10.0	9.4	8.8	8.7	9.4	11.4	11.1	9.9	10.0	9.4	8.9	9.6	10.0	9.2	8.4	8.0	8.9	11.3	11.3	10.1	9.8	9.5	9.4	10.2	10.5	10.4
Women	25-29 years	Province Nordjylland	9.7	10.0	9.4	8.8	8.7	9.4	11.4	11.1	9.9	10.0	9.4	8.9	9.6	10.0	9.2	8.4	8.0	8.9	11.3	11.3	10.1	9.8	9.5	9.4	10.2	10.5	10.4
Women	25-29 years	Brønderslev	8.6	10.3	8.9	7.5	8.9	8.5	9.0	8.8	8.4	8.8	8.6	8.1	9.3	10.3	8.7	7.8	7.6	8.4	9.3	8.6	8.5	8.8	8.5	8.6	9.6	9.8	10.4
Women	25-29 years	Frederikshavn	13.9	13.9	12.3	10.9	10.8	10.8	11.2	11.4	10.9	12.0	11.3	10.5	12.1	12.3	10.4	8.6	8.6	8.2	9.3	9.8	9.6	8.7	9.3	10.0	10.9	11.2	10.4
Women	25-29 years	Hjørring	9.1	9.4	8.9	8.2	8.4	7.0	7.8	9.3	8.6	9.7	9.1	8.7	9.9	10.0	9.1	8.7	8.9	8.9	10.3	10.9	9.4	9.5	10.0	10.0	9.9	8.9	9.6
Women	25-29 years	Jammerbugt	10.8	10.0	9.0	9.1	9.5	10.3	10.9	9.0	8.0	7.3	8.7	8.7	7.8	7.4	6.9	6.0	6.6	6.6	7.8	8.5	7.2	8.2	7.5	7.9	9.6	9.1	9.1
Women	25-29 years	Læsø	6.3	1.9	5.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3	6.3	6.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3	0.0	0.0	0.0	0.0	5.9	11.7
Women	25-29 years	Mariagerfjord	7.8	8.4	8.3	7.0	7.3	8.2	8.7	8.5	8.0	9.3	8.6	7.7	9.1	9.7	9.7	7.9	7.4	7.7	8.4	9.7	9.4	8.8	8.8	9.0	10.3	10.6	10.4
Women	25-29 years	Morsø	8.5	8.5	8.6	8.3	8.3	6.3	7.6	6.7	6.1	5.5	4.5	5.1	6.4	6.8	6.2	6.1	4.1	4.4	4.6	4.8	4.0	5.2	5.8	7.6	8.2	8.8	9.0
Women	25-29 years	Rebild	7.2	7.7	7.8	6.7	6.2	6.4	7.3	7.7	7.0	7.6	6.1	6.2	6.3	7.4	8.7	8.8	8.9	7.8	7.6	8.9	8.6	8.1	7.3	6.9	6.6	6.8	6.8
Women	25-29 years	Thisted	9.0	8.0	8.1	7.4	7.2	7.4	6.9	7.2	7.3	7.0	6.8	7.2	8.2	7.6	7.7	6.4	6.2	6.6	7.0	6.7	6.3	5.6	6.9	6.5	8.0	7.5	8.0
Women	25-29 years	Vesthimmerlands	7.9	7.3	7.4	7.7	6.6	7.5	8.5	8.9	8.7	8.0	8.0	8.0	7.3	7.6	7.3	7.3	6.3	6.4	7.2	7.6	7.6	7.0	5.6	5.9	7.1	7.5	7.0
Women	25-29 years	Aalborg	10.0	10.5	9.8	9.3	9.1	10.5	13.8	13.1	11.2	11.1	10.4	9.6	10.2	10.7	9.9	9.0	8.5	10.2	14.0	13.6	11.8	11.3	10.8	10.5	11.3	11.9	11.6
Women	25-29 years	Unknown municipality	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	25-29 years	Abroad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	30-39 years	Skanderborg	3.4	3.3	3.1	3.1	3.2	3.5	3.4	3.8	4.1	3.8	3.9	3.8	3.8	3.6	3.4	3.2	3.4	3.4	3.5	3.8	3.4	3.4	3.2	3.7	3.5	3.5	3.4
Women	30-39 years	Syddjurs	5.2	5.2	5.5	5.1	5.2	5.3	5.4	5.8	6.0	5.5	5.5	5.9	6.3	5.8	5.7	4.6	5.6	5.3	5.2	6.3	6.7	6.0	5.7	5.6	5.6	5.1	5.3
Women	30-39 years	Aarhus	6.3	6.3	6.0	5.8	6.2	6.1	6.0	6.5	6.3	6.3	6.3	6.2	6.3	6.3	6.2	5.8	6.1	6.3	6.4	7.0	6.7	6.5	6.4	6.3	6.4	6.5	6.8
Women	30-39 years	Province Vestjylland	5.6	5.6	5.5	5.1	5.2	5.2	4.7	5.4	5.4	5.3	5.3	5.3	5.4	5.4	5.2	4.9	5.1	5.0	4.7	5.2	5.2	5.3	5.4	5.4	5.6	5.5	5.7
Women	30-39 years	Herning	6.4	6.4	6.3	5.9	6.1	6.0	5.3	6.2	6.2	6.1	5.8	5.6	6.0	5.9	5.7	5.3	5.7	5.6	5.1	5.8	5.7	6.1	5.8	5.8	6.1	6.2	6.3
