sex	age	region	2018M01	2018M02	2018M03	2018M04	2018M05	2018M06	2018M07	2018M08	2018M09	2018M10	2018M11	2018M12	2019M01	2019M02	2019M03	2019M04	2019M05	2019M06	2019M07	2019M08	2019M09	2019M10	2019M11	2019M12	2020M01	2020M02	2020M03	
Men	40-49 years	Province Østjylland	2.9	2.9	2.9	2.5	2.5	2.3	2.2	2.3	2.3	2.3	2.4	2.6	2.7	2.8	2.6	2.4	2.3	2.3	2.1	2.3	2.3	2.4	2.5	2.6	2.8	2.7	3.0
Men	40-49 years	Favrskov	1.9	1.8	1.9	1.5	1.5	1.6	1.4	1.5	1.6	1.4	1.5	1.7	1.8	1.9	1.8	1.6	1.5	1.6	1.6	1.5	1.5	1.7	1.5	1.3	1.5	1.4	1.7
Men	40-49 years	Hedensted	1.5	1.7	1.7	1.2	1.2	1.5	1.1	1.3	1.2	1.2	1.6	1.7	1.7	1.5	1.4	1.0	1.0	1.2	1.0	1.0	1.0	1.3	1.5	1.8	1.8	2.0	2.1
Men	40-49 years	Horsens	2.8	3.0	3.0	2.7	2.6	2.4	2.3	2.3	2.2	2.3	2.2	2.3	2.3	2.4	2.2	2.1	2.1	2.1	1.9	2.2	2.4	2.7	2.7	2.7	2.9	2.6	3.0
Men	40-49 years	Norddjurs	4.0	3.8	3.8	3.0	2.7	2.2	2.2	2.3	2.8	3.0	3.3	3.5	4.0	4.2	4.2	3.7	3.4	3.4	2.9	2.7	2.7	2.4	2.5	2.6	2.9	2.8	3.2
Men	40-49 years	Odder	2.9	3.3	2.8	2.3	2.1	1.7	1.7	1.9	1.9	1.7	1.7	1.8	2.2	2.3	2.1	1.7	2.1	1.8	1.5	1.8	2.1	2.2	2.6	2.8	2.8	2.8	3.2
Men	40-49 years	Randers	3.3	3.3	3.1	2.8	2.6	2.5	2.3	2.6	2.7	2.7	2.8	3.1	3.2	3.2	3.1	2.9	2.5	2.5	2.3	2.6	2.4	2.6	2.7	2.8	3.0	3.0	3.2
Men	40-49 years	Samsø	8.0	8.8	8.4	6.5	5.1	4.1	3.9	4.7	4.8	6.4	7.9	9.4	10.7	11.9	10.3	10.0	6.9	3.7	4.2	2.3	4.4	5.6	6.5	7.4	7.2	9.1	9.2
Men	40-49 years	Silkeborg	2.5	2.7	2.7	2.1	2.2	1.9	1.7	1.9	1.7	1.7	2.0	2.2	2.5	2.6	2.4	2.2	2.1	2.0	1.9	2.0	1.9	1.9	2.1	2.3	2.4	2.5	2.8
Men	50-59 years	Langeland	5.3	5.1	6.2	5.0	5.0	4.2	3.6	4.0	3.7	3.6	3.8	4.7	5.6	6.1	5.6	4.0	3.3	3.1	2.8	3.0	2.8	3.3	3.9	4.6	4.6	4.7	4.4
Men	50-59 years	Middelfart	3.0	3.1	3.2	2.6	2.5	2.4	2.0	2.6	2.5	2.6	2.5	2.4	3.0	3.0	2.6	2.3	2.1	1.7	1.8	2.1	2.1	2.3	2.7	2.7	3.3	3.3	3.3
Men	50-59 years	Nordfyns	3.8	3.9	3.9	3.1	2.8	2.8	2.7	2.7	2.9	2.8	3.2	3.2	3.9	3.9	3.7	3.0	3.0	3.2	2.7	2.8	2.9	3.0	3.2	3.7	4.3	4.3	4.6
Men	50-59 years	Nyborg	3.9	3.7	3.5	2.7	2.7	2.9	2.5	3.1	2.9	3.1	3.1	3.3	4.0	3.8	3.7	3.1	3.0	3.2	2.6	3.5	3.1	3.6	3.8	4.2	4.2	3.7	4.6
Men	50-59 years	Odense	4.7	4.7	4.5	4.0	4.0	3.7	3.2	3.5	3.6	3.6	3.7	3.9	4.1	4.1	3.9	3.5	3.6	3.4	3.1	3.6	3.7	4.0	4.1	4.3	4.3	4.2	4.7
Men	50-59 years	Svendborg	5.0	5.1	5.3	4.4	4.1	3.7	3.4	3.7	3.9	3.8	4.1	4.4	4.9	4.6	4.3	3.4	3.4	3.2	2.7	3.3	3.3	3.6	4.1	4.7	5.1	4.5	5.5
Men	50-59 years	Ærø	4.3	4.5	4.4	3.3	3.1	1.9	1.1	1.5	1.5	2.3	3.0	3.9	4.0	3.6	3.6	3.4	2.3	2.7	1.6	1.9	2.2	2.5	3.6	3.5	3.5	3.6	3.7
Men	50-59 years	Province Sydjylland	3.4	3.2	3.1	2.6	2.5	2.3	2.0	2.2	2.3	2.4	2.6	2.8	3.1	3.1	3.0	2.5	2.5	2.4	2.0	2.2	2.4	2.5	2.8	3.1	3.3	3.3	3.5
Men	50-59 years	Billund	1.6	1.2	1.6	1.2	1.5	1.6	1.3	1.3	1.1	1.3	1.5	1.7	2.3	2.4	2.0	1.4	1.8	1.8	1.1	1.2	1.3	1.5	1.7	2.0	1.8	1.9	1.8
Men	50-59 years	Esbjerg	4.4	4.1	3.9	3.3	3.1	2.8	2.3	2.3	2.5	2.8	2.9	3.4	3.8	3.8	3.3	2.7	2.7	2.7	2.1	2.2	2.5	2.9	3.1	3.5	3.6	3.7	3.9
Men	50-59 years	Fanø	4.3	3.3	2.1	2.3	2.1	1.2	1.8	2.1	1.4	2.4	4.7	4.8	4.3	3.5	2.7	2.3	2.7	1.6	1.4	1.0	1.9	2.1	3.7	3.2	3.6	3.7	3.9
Men	50-59 years	Fredericia	4.0	3.9	3.7	3.5	3.2	2.7	2.2	2.5	2.8	2.8	3.3	3.4	3.6	3.5	3.9	3.6	3.4	3.2	2.9	2.9	3.4	3.5	3.7	3.7	4.2	4.0	4.3
Men	50-59 years	Haderslev	3.4	3.1	3.0	2.3	2.0	2.0	1.7	2.0	1.9	1.9	2.1	2.4	2.8	2.9	2.6	2.1	2.1	1.8	1.7	1.8	1.8	2.1	2.3	3.0	3.2	3.2	3.3
Men	50-59 years	Kolding	3.2	3.2	3.1	2.7	2.6	2.4	2.0	2.3	2.5	2.8	2.9	3.0	3.1	3.0	3.0	2.4	2.4	2.4	2.0	2.4	2.4	2.4	2.4	2.9	3.3	3.4	3.5
Men	50-59 years	Sønderborg	3.9	3.6	3.3	3.1	2.9	2.8	2.4	2.9	3.0	3.1	3.1	3.0	3.5	3.4	3.4	3.1	3.1	3.0	2.6	2.8	3.1	3.1	3.5	3.6	3.7	3.5	3.8
Men	50-59 years	Tønder	3.7	3.4	3.0	2.5	2.2	2.1	1.6	2.0	2.0	2.0	2.3	2.7	3.0	3.0	3.2	2.5	2.5	2.3	1.8	2.1	2.3	2.3	2.7	3.4	3.7	3.8	3.9
Men	50-59 years	Varde	3.0	3.3	2.9	2.0	1.8	1.7	1.5	1.7	1.8	2.1	2.1	2.5	2.9	2.7	2.3	1.8	1.7	1.6	1.5	1.6	1.7	1.7	1.9	2.2	2.6	2.6	2.8
Men	50-59 years	Vejen	2.2	2.4	2.4	1.9	2.1	1.5	1.4	1.6	1.6	1.6	2.0	2.1	2.4	2.6	2.2	1.9	1.9	1.7	1.5	1.7	1.8	2.0	2.1	2.1	2.4	2.3	2.5
Men	50-59 years	Vejle	2.7	2.6	2.5	2.2	2.2	2.2	1.9	2.0	2.0	2.2	2.3	2.5	2.8	2.6	2.8	2.3	2.3	2.3	2.0	2.2	2.4	2.6	2.7	3.0	3.2	3.2	3.4
Men	50-59 years	Aabenraa	3.7	3.5	3.6	2.8	2.9	2.6	2.5	2.6	2.6	2.7	2.8	3.1	3.3	3.3	3.2	2.7	2.7	2.7	2.2	2.2	2.3	2.7	3.0	3.2	3.5	3.5	3.5
Men	50-59 years	Region Midtjylland	2.8	2.7	2.7	2.3	2.2	2.0	1.8	2.0	2.0	2.1	2.3	2.6	2.8	2.8	2.7	2.2	2.2	2.1	1.9	2.1	2.2	2.3	2.5	2.7	2.9	2.8	3.0
Men	50-59 years	Province Østjylland	2.9	2.8	2.8	2.4	2.3	2.1	1.9	2.1	2.2	2.3	2.5	2.7	2.9	2.9	2.8	2.4	2.4	2.4	2.1	2.3	2.4	2.4	2.7	2.9	3.0	3.0	3.2
Men	50-59 years	Favrskov	2.3	2.0	2.2	1.8	1.7	1.3	1.1	1.2	1.3	1.3	1.6	1.8	2.1	1.9	1.6	1.3	1.3	1.4	1.1	1.4	1.7	1.6	1.9	2.3	2.4	2.5	2.5
Men	50-59 years	Hedensted	2.0	2.0	2.1	1.8	1.5	1.4	1.3	1.3	1.4	1.5	1.6	1.8	1.9	2.1	2.0	1.5	1.7	1.6	1.2	1.6	1.4	1.6	1.8	2.0	2.1	2.2	2.6
Men	50-59 years	Horsens	2.6	2.7	2.7	2.0	2.0	2.0	1.8	1.8	1.8	1.9	2.2	2.5	2.7	2.7	2.6	2.1	2.2	2.2	1.8	2.2	2.5	2.5	3.0	3.1	3.2	2.9	3.4
Men	50-59 years	Norddjurs	4.3	3.9	3.8	3.0	2.8	2.4	2.2	2.6	2.7	2.9	3.4	4.0	4.4	4.1	3.8	3.1	3.0	2.7	2.6	2.8	2.3	2.3	2.8	3.3	3.7	3.6	4.0
Men	50-59 years	Odder	2.8	2.9	2.4	2.2	2.4	2.2	2.0	2.1	2.2	2.3	2.1	2.4	2.6	2.6	2.5	2.1	2.4	2.4	1.8	2.3	2.1	2.5	2.1	2.3	2.5	2.1	2.3
Men	50-59 years	Randers	3.5	3.4	3.4	2.9	2.6	2.4	2.2	2.3	2.3	2.3	2.4	2.6	3.0	3.1	3.0	2.8	2.7	2.4	2.1	2.3	2.3	2.5	2.7	3.0	3.3	3.3	3.6
Men	50-59 years	Samsø	5.7	7.1	6.1	5.0	3.0	1.6	1.8	2.3	3.2	2.9	3.5	6.9	7.1	7.6	6.0	2.0	2.1	1.5	1.6	1.0	0.9	2.7	3.8	4.7	5.0	5.1	3.6
Men	50-59 years	Silkeborg	2.3	2.2	2.3	1.9	2.0	1.9	1.7	1.9	1.9	2.0	2.1	2.2	2.6	2.5	2.5	2.1	2.2	2.0	1.7	1.9	2.0	2.1	2.3	2.6	2.6	2.5	2.9
Men	60 year and over	Langeland	6.8	5.8	5.3	5.5	4.7	3.5	4.0	5.0	5.6	5.1	5.9	6.2	6.4	5.6	5.3	4.7	4.4	3.7	3.4	3.6	3.5	4.1	5.6	6.5	6.6	7.1	8.0
Men	60 year and over	Middelfart	3.0	2.7	3.2	2.4	2.6	2.3	2.0	2.4	2.6	2.9	3.0	3.2	3.2	3.8	3.7	2.7	3.6	3.4	3.2	2.8	3.0	2.3	2.9	2.4	2.7	3.0	3.4
Men	60 year and over	Nordfyns	4.2	4.6	4.0	2.6	2.8	2.4	2.4	2.8	2.9	2.8	3.4	4.3	4.6	4.6	4.2	3.3	3.3	3.4	3.3	3.7	3.3	4.0	3.8	5.0	5.5	5.0	5.5
Men	60 year and over	Nyborg	4.6	4.5	4.2	3.4	3.0	2.4	1.6	2.0	1.7	2.2	2.5	2.7	3.3	3.7	3.9	2.8	2.9	2.5	2.3	2.8	2.8	3.8	4.3	3.9	4.7	4.4	6.1
Men	60 year and over	Odense	4.2	4.3	4.1	3.5	3.4	3.4	3.1	3.3	3.4	3.8	4.1	4.5	4.1	4.2	3.9	3.3	3.9	3.9	3.6	3.8	4.3	4.7	4.9	5.0	5.1	5.0	5.3
Men	60 year and over	Svendborg	4.1	4.1	4.3	3.4	3.9	3.5	3.6	3.8	3.5	3.7	4.1	3.9	4.2	4.5	4.3	4.2	4.7	4.4	3.5	3.5	3.9	3.8	4.5	4.5	5.1	4.9	5.1
Men	60 year and over	Ærø	3.9	4.9	3.6	5.0	3.3	3.8	1.6	2.0	2.1	1.9	1.6	2.5	2.2	3.2	2.6	3.5	3.6	3.4	1.8	2.9	2.7	3.9	5.7	5.9	5.8	7.2	7.3
Men	60 year and over	Province Sydjylland	3.5	3.6	3.5	2.8	2.9	2.7	2.3	2.5	2.6	2.8	3.0	3.4	3.4	3.4	3.2	2.7	2.7	2.7	2.4	2.7	2.7	2.9	3.2	3.7	4.0	4.0	4.3
Men	60 year and over	Billund	2.1	2.7	2.5	2.2	2.5	2.0	1.2	1.4	1.6	1.1	1.5	1.8	2.2	2.2	1.8	1.6	1.4	1.4	1.0	0.8	0.8	1.0	1.1	1.3	2.4	2.6	2.3
Men	60 year and over	Esbjerg	3.7	4.2	3.8	2.9	3.2	2.9	2.5	2.7	3.0	3.3	3.6	4.0	4.1	4.1	3.8	3.2	2.9	2.9	2.6	2.9	3.1	3.3	3.9	4.2	4.5	4.4	4.4
Men	60 year and over	Fanø	9.9	9.1	10.4	8.9	8.5	6.0	6.9	8.0	8.2	6.3	6.2	6.6	6.1	7.5	4.3	4.8	4.0	4.8	5.0	7.4	7.4	8.5	9.0	9.8	10.4	9.4	7.8
Men	60 year and over	Fredericia	4.5	4.3	4.2	3.6	3.9	3.9	3.0	3.8	3.8	3.9	4.0	4.6	4.2	4.3	3.9	3.5	3.4	3.2	3.0	3.2	2.7	3.9	3.8	4.0	4.4	4.6	4.7
Men	60 year and over	Haderslev	3.7	4.0	4.3	3.5	3.9	3.5	2.7	3.4	3.0	3.4	3.2	3.4	3.3	3.1	3.0	2.6	2.8	2.8	2.7	2.8	2.8	3.4	3.5	4.0	4.6	4.4	4.4
Men	60 year and over	Kolding	3.2	3.3	3.4	2.6	2.8	2.5	2.4	2.5	2.5	2.7	2.9	3.4	3.3	3.5	3.3	2.6	2.7	2.5	2.4	2.8	2.9	2.9	3.3	3.6	4.4	4.2	4.4
Men	60 year and over	Sønderborg	3.8	3.5	3.4	2.9	3.0	2.9	2.6	2.9	3.2	3.7	3.9	4.2	3.9	3.6	3.8	3.6	3.9	4.1	3.5	3.5	3.6	3.8	4.1	4.6	4.8	5.2	5.5
Men	60 year and over	Tønder	2.8	3.6	3.5	2.4	2.4	2.2	2.0	2.1	1.6	2.1	2.5	3.5	3.5	3.6	3.5	3.0	3.1	3.2	2.6	3.1	2.8	2.6	3.3	4.4	4.3	4.6	5.2
Men	60 year and over	Varde	3.6	3.2	2.9	2.0	2.0	2.1	1.6	1.6	1.5	1.8	2.2	2.7	2.7	2.7	2.5	1.9	1.9	1.8	1.6	1.5	1.9	2.1	2.5	3.0	3.6	3.6	3.5
Men	60 year and over	Vejen	2.4	2.5	2.4	1.8	1.5	1.2	0.8	1.1	1.7	1.8	2.2	2.8	2.8	3.4	2.7	2.0	1.6	1.6	1.5	2.2	2.0	1.9	2.3	2.3	2.4	2.7	2.7
Men	60 year and over	Vejle	3.0	2.9	2.5	2.1	2.1	2.1	1.8	2.1	2.1	2.1	2.2	2.5	2.6	2.8	2.7	2.1	2.1	2.3	2.1	2.3	2.2	2.5	2.4	3.1	3.5	3.3	3.7
Men	60 year and over	Aabenraa	4.6	4.8	4.5	4.4	3.7	3.8	3.5	3.2	3.1	3.6	3.7	3.9	3.7	3.6	3.9	3.3	3.3	3.2	2.7	2.9	2.9	3.3	3.5	3.6	3.8	3.6	4.4
Men	60 year and over	Region Midtjylland	2.8	2.9	2.9	2.4	2.5	2.4	2.1	2.3	2.4	2.5	2.8	3.0	3.0	3.0	2.9	2.5	2.6	2.5	2.2	2.5	2.6	2.7	2.9	3.2	3.5	3.5	3.7
Men	60 year and over	Province Østjylland	3.0	3.1	3.0	2.6	2.7	2.6	2.3	2.5	2.5	2.7	3.0	3.2	3.1	3.2	3.0	2.7	2.8	2.7	2.4	2.7	2.8	3.0	3.2	3.4	3.6	3.6	3.8
Men	60 year and over	Favrskov	2.2	2.1	2.2	2.0	2.1	2.1	1.5	1.7	1.6	1.9	1.8	2.2	2.1	2.3	2.3	1.7	1.8	1.8	1.2	1.4	1.4	1.6	1.9	2.3	2.4	2.4	2.6
Men	60 year and over	Hedensted	2.0	1.8	2.0	1.8	1.8	2.4	1.7	2.1	2.3	2.2	2.2	2.3	2.6	2.8	2.2	1.9	2.4	2.1	1.8	1.9	2.2	2.1	2.0	2.4	2.6	2.2	2.6
Men	60 year and over	Horsens	2.9	3.2	3.4	3.2	3.1	2.9	2.3	2.3	2.0	2.3	2.6	2.7	2.7	2.5	2.3	2.1	2.2	2.0	1.7	2.1	2.4	2.5	2.8	3.1	3.3	3.2	3.7
Men	60 year and over	Norddjurs	3.0	3.3	3.9	3.5	3.5	3.1	2.7	2.9	3.1	3.3	4.0	4.1	4.1	4.3	3.9	3.5	3.0	3.1	3.0	3.4	3.4	3.7	3.8	4.2	4.3	4.2	4.0
Men	60 year and over	Odder	3.0	2.9	2.9	2.3	2.2	2.0	1.9	2.2	1.9	1.6	2.7	2.5	2.1	2.3	2.4	2.0	2.0	1.7	2.0	2.0	2.0	2.0	2.5	3.6	3.4	3.0	3.7
Men	60 year and over	Randers	3.8	3.8	4.0	3.2	2.9	2.8	2.4	2.7	3.0	3.1	3.4	3.6	3.7	3.9	3.5	3.1	3.3	3.0	2.6	2.9	3.5	3.8	3.8	3.8	3.9	4.0	4.6
Men	60 year and over	Samsø	2.8	4.5	4.5	4.5	3.2	3.4	3.9	2.8	5.0	3.8	5.4	5.1	6.0	4.9	5.6	6.0	5.3	4.3	4.9	4.3	5.0	5.4	5.5	6.4	6.8	6.5	6.6
Men	60 year and over	Silkeborg	3.5	3.4	3.1	2.5	2.5	2.1	1.8	2.1	2.6	2.7	3.1	3.2	3.5	3.5	3.2	2.6	2.4	2.2	2.0	2.4	2.4	2.6	3.1	3.5	3.9	3.6	3.7
Women	16-24 years	Langeland	4.2	3.2	3.3	2.4	1.7	1.9	3.1	2.6	2.1	0.7	0.4	0.0	1.2	1.4	1.6	1.0	0.9	0.8	0.6	0.6	1.6	3.1	3.9	3.5	2.8	2.0	1.5
Women	16-24 years	Middelfart	1.9	1.7	1.7	1.4	1.2	1.2	1.6	1.4	1.6	1.5	1.6	1.4	1.5	1.8	1.6	1.5	1.8	1.9	2.0	1.7	2.1	1.6	1.1	1.3	1.4	1.1	1.2
Women	16-24 years	Nordfyns	3.6	3.4	3.5	2.9	3.0	2.6	2.3	2.2	2.3	2.1	2.3	2.4	2.4	2.6	2.2	1.5	1.7	2.2	2.1	1.8	1.9	1.8	1.4	2.1	2.5	2.2	3.3
Women	16-24 years	Nyborg	2.9	3.1	3.4	3.1	3.3	3.5	4.1	3.9	3.1	3.4	3.7	2.9	3.6	3.4	3.4	3.6	3.2	2.7	2.7	2.7	3.4	3.7	3.9	3.7	3.4	3.7	3.0
Women	16-24 years	Odense	2.5	2.8	2.4	2.2	2.0	2.4	2.9	2.6	2.2	2.1	1.9	1.8	2.4	2.5	2.3	1.9	1.9	2.5	3.4	3.1	2.5	2.2	2.0	1.8	2.6	2.7	2.6
Women	16-24 years	Svendborg	2.3	2.1	1.9	1.7	2.2	2.0	2.1	2.4	1.7	2.5	2.6	2.4	2.7	2.2	2.1	2.0	2.4	2.1	2.2	1.8	2.0	1.9	1.8	1.9	2.0	1.5	1.5
Women	16-24 years	Ærø	1.3	4.3	4.4	4.7	3.3	4.4	2.2	2.0	2.4	2.2	2.2	3.3	3.1	2.7	2.2	2.2	2.2	3.1	3.7	2.7	3.1	1.7	2.2	1.6	1.1	0.7	0.9
Women	16-24 years	Province Sydjylland	2.7	2.6	2.4	2.2	2.0	2.0	2.3	2.2	2.0	2.0	2.0	1.9	2.2	2.2	2.0	1.9	1.8	2.0	2.1	1.9	1.8	1.9	1.9	1.8	2.0	2.0	2.0
Women	16-24 years	Billund	2.5	2.4	2.5	2.5	2.0	2.3	2.0	1.4	1.6	1.5	1.4	1.6	2.1	1.8	1.3	1.0	1.0	1.0	0.9	1.0	1.5	2.1	2.1	2.0	2.2	2.2	2.2
Women	16-24 years	Esbjerg	2.8	3.0	2.6	2.3	2.0	2.4	2.8	2.8	2.3	2.3	2.1	1.9	2.3	2.3	2.3	2.0	1.9	2.3	2.7	2.3	1.9	2.1	2.1	1.9	2.5	2.3	2.2
Women	16-24 years	Fanø	0.0	0.4	1.4	1.8	1.8	1.8	1.3	2.7	1.8	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	1.7	1.8	1.8	1.8	1.8	1.8	2.6	0.0	1.8
Women	16-24 years	Fredericia	2.7	2.7	2.6	2.4	2.2	1.9	2.3	2.3	1.9	2.0	1.9	1.5	1.7	1.9	1.8	1.7	1.5	1.9	2.2	2.3	2.0	1.7	1.8	2.1	1.9	1.8	2.0
Women	16-24 years	Haderslev	3.6	3.4	3.1	2.7	2.7	2.6	3.0	2.9	2.6	2.5	2.8	2.7	3.2	3.5	3.0	2.6	2.6	2.4	2.7	2.3	2.1	2.3	2.2	2.0	2.1	2.1	2.1
Women	16-24 years	Kolding	2.3	2.0	2.0	1.9	1.9	1.7	2.0	2.1	1.5	1.9	1.9	1.8	2.2	2.3	2.3	2.3	2.2	2.4	2.4	2.3	2.0	2.2	2.2	2.1	2.2	2.4	2.5
Women	16-24 years	Sønderborg	2.7	2.7	2.4	2.4	2.3	2.4	2.5	2.2	2.0	1.8	1.8	2.0	2.1	1.8	1.8	1.6	1.6	1.9	2.1	1.5	1.4	1.7	1.6	1.5	1.9	1.7	1.6
Women	16-24 years	Tønder	2.7	2.7	2.0	1.8	1.9	2.1	2.2	2.5	2.3	2.6	2.9	2.9	3.1	2.8	2.6	2.4	2.5	2.4	2.7	2.8	2.8	2.3	2.5	2.7	3.2	2.9	2.4
Women	16-24 years	Varde	2.7	2.3	1.8	1.4	1.2	1.2	1.3	1.2	1.3	1.3	1.4	1.6	2.0	2.5	1.9	1.4	1.4	1.6	1.6	1.7	1.5	1.8	1.7	1.7	1.9	1.6	1.6
Women	16-24 years	Vejen	2.4	2.3	2.2	2.1	1.9	1.6	2.0	2.0	2.0	2.1	1.8	1.4	1.7	1.8	1.5	1.4	1.3	1.4	1.6	1.5	1.7	1.6	1.4	1.4	1.4	1.6	2.0
Women	16-24 years	Vejle	2.6	2.4	2.2	2.1	1.9	1.8	1.8	2.0	1.8	1.7	1.6	1.5	1.5	1.6	1.5	1.7	1.6	1.7	1.7	1.5	1.4	1.4	1.4	1.3	1.5	1.7	1.9
Women	16-24 years	Aabenraa	2.7	3.1	2.7	2.7	2.7	2.5	2.5	2.5	2.4	2.6	2.5	2.4	2.7	2.9	2.1	2.0	1.5	1.6	1.8	1.9	1.8	1.6	1.7	1.5	1.7	1.4	1.6
Women	16-24 years	Region Midtjylland	2.7	2.8	2.6	2.3	2.2	2.3	2.7	2.6	2.2	2.1	2.1	2.0	2.4	2.4	2.3	2.1	2.0	2.2	2.5	2.3	2.0	2.0	1.9	1.8	2.0	2.1	2.1
Women	16-24 years	Province Østjylland	2.5	2.6	2.4	2.2	2.1	2.3	2.8	2.6	2.2	2.1	2.1	1.9	2.3	2.4	2.3	2.1	2.0	2.2	2.6	2.3	2.0	2.0	1.8	1.7	2.0	2.1	2.2
Women	16-24 years	Favrskov	2.8	2.4	1.9	2.0	2.2	2.0	2.1	2.3	2.2	1.9	2.2	2.0	2.3	2.4	2.4	2.1	2.1	2.1	2.0	2.0	1.5	1.9	1.9	1.7	1.5	1.3	1.4
Women	16-24 years	Hedensted	2.3	2.4	1.9	1.7	1.8	1.7	2.0	2.6	2.6	2.5	2.6	2.7	3.0	2.9	3.1	3.2	2.4	2.6	2.4	1.7	1.7	1.8	1.8	1.7	1.5	2.1	2.1
Women	16-24 years	Horsens	3.0	3.0	3.0	2.6	2.8	2.7	2.7	2.8	2.6	2.7	2.4	2.3	2.7	3.0	3.2	2.9	2.8	3.0	3.0	2.7	2.6	2.7	2.6	2.3	2.4	3.0	3.3
Women	16-24 years	Norddjurs	4.3	4.4	4.4	4.0	4.1	4.4	5.1	4.1	3.8	4.3	4.3	4.1	4.0	4.0	3.4	3.6	3.8	3.3	2.9	3.1	2.7	3.1	3.5	2.6	2.7	3.1	2.9
Women	16-24 years	Odder	2.6	2.7	2.7	2.4	2.2	1.9	2.2	1.9	1.9	2.2	1.7	1.7	2.2	2.0	1.7	1.2	1.5	1.8	1.7	1.5	1.4	2.1	2.2	1.6	1.6	1.3	1.3
Women	16-24 years	Randers	3.9	3.5	3.5	3.3	3.3	3.4	3.6	3.6	2.8	3.1	3.0	2.9	3.1	3.2	3.2	2.8	2.4	2.8	3.1	3.1	2.7	2.6	2.6	2.2	2.3	2.1	2.2
Women	16-24 years	Samsø	7.6	10.4	11.8	7.1	3.4	4.4	4.4	5.7	6.6	3.4	3.4	3.4	0.0	0.0	0.0	0.0	3.4	0.0	0.0	0.0	0.0	0.0	1.1	1.4	0.0	0.0	0.0
Women	16-24 years	Silkeborg	3.2	2.7	2.4	2.2	2.0	2.1	2.5	2.3	2.1	2.0	2.0	2.1	1.9	1.7	1.4	1.1	1.2	1.3	2.0	2.3	1.9	2.1	1.9	1.8	1.6	1.7	1.5
Women	25-29 years	Langeland	8.3	6.6	7.5	3.4	4.9	3.4	5.0	4.8	7.4	6.1	6.0	8.2	6.4	6.1	7.6	8.2	8.0	8.2	9.1	9.3	7.3	7.2	4.3	5.6	6.5	7.2	7.2
Women	25-29 years	Middelfart	8.0	7.5	6.9	6.3	7.3	7.0	6.4	6.1	6.4	6.8	5.8	5.8	6.5	7.4	6.0	5.2	5.3	5.5	6.0	5.4	6.1	6.1	6.1	5.7	6.2	6.3	7.5
Women	25-29 years	Nordfyns	12.1	11.8	9.8	8.9	9.3	11.3	13.0	12.6	12.0	10.8	10.1	8.4	10.3	10.0	8.7	7.5	7.2	8.7	9.7	9.4	9.1	9.1	9.3	7.9	8.5	8.1	7.7
Women	25-29 years	Nyborg	10.1	10.2	8.4	8.3	9.0	9.1	9.5	10.5	11.3	11.8	10.4	10.5	13.0	12.3	11.4	9.5	10.1	9.5	9.9	9.7	10.0	9.5	9.9	9.7	11.4	12.7	12.5
Women	25-29 years	Odense	9.7	9.8	9.0	8.1	7.9	9.0	11.4	10.9	9.2	9.1	9.0	8.5	9.3	10.0	9.1	8.5	8.3	9.6	12.6	11.9	10.2	9.5	9.6	9.3	10.5	11.4	10.6
Women	25-29 years	Svendborg	10.0	8.6	9.0	7.1	7.8	7.8	8.6	7.8	7.3	7.2	7.0	7.4	7.6	9.8	8.8	8.8	8.8	9.4	10.4	8.8	8.4	8.1	8.1	8.7	9.1	9.8	8.5
Women	25-29 years	Ærø	4.0	6.3	7.2	5.9	3.7	1.2	0.6	1.5	7.3	9.2	7.1	6.0	13.0	10.3	7.5	3.5	7.0	5.5	2.6	5.1	4.7	7.8	7.8	7.0	8.9	11.1	13.1
Women	25-29 years	Province Sydjylland	7.7	7.9	7.0	6.6	6.3	6.6	7.4	7.3	6.9	6.9	6.8	6.8	7.6	7.5	7.0	6.2	6.2	6.5	7.7	7.7	7.2	7.1	7.1	6.8	7.7	7.6	7.9
Women	25-29 years	Billund	8.9	8.0	8.3	8.2	6.3	7.6	7.7	7.2	7.0	7.8	7.6	6.7	7.3	7.1	7.9	7.3	5.6	5.1	6.8	5.4	5.6	5.6	7.2	7.7	8.8	9.6	9.3
Women	25-29 years	Esbjerg	6.8	7.0	6.2	6.0	5.5	6.0	7.4	6.8	6.6	6.2	5.6	5.7	7.2	6.9	5.5	5.0	5.1	5.9	7.0	6.8	5.8	5.5	5.7	5.3	7.3	7.3	7.5
Women	25-29 years	Fanø	11.8	12.8	9.7	12.8	11.1	14.0	8.5	9.4	4.3	18.0	10.1	12.7	11.9	8.4	4.3	0.0	7.8	2.8	13.0	14.6	12.7	8.3	6.8	5.0	8.7	13.0	11.9
Women	25-29 years	Fredericia	10.0	10.4	8.8	8.3	8.4	7.5	7.6	7.6	7.2	6.8	6.6	6.7	7.6	7.3	6.8	6.5	7.2	7.2	9.0	8.8	7.8	7.9	7.7	7.5	7.9	7.8	8.1
Women	25-29 years	Haderslev	9.3	10.0	10.1	9.7	9.3	9.1	9.4	8.5	8.2	8.7	9.7	9.7	9.4	9.7	9.1	8.3	8.3	8.4	10.3	9.7	9.2	9.9	9.1	9.0	9.8	9.7	9.2
